date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2025-07-28,121.02999877929688,121.4000015258789,119.88999938964844,120.37000274658203,119.56106567382812,6042200,0.0,0.0,DIS
2025-07-29,120.58000183105469,120.80999755859375,119.36000061035156,119.91000366210938,119.10415649414062,6283700,0.0,0.0,DIS
2025-07-30,119.94999694824219,120.5,119.18000030517578,119.54000091552734,118.73664093017578,5281500,0.0,0.0,DIS
2025-07-31,119.45999908447266,119.91000366210938,118.58000183105469,119.11000061035156,118.30953216552734,7235000,0.0,0.0,DIS
2025-08-01,117.58999633789062,117.88999938964844,115.56999969482422,116.58999633789062,115.80646514892578,8637800,0.0,0.0,DIS
2025-08-04,117.7300033569336,119.5199966430664,117.7300033569336,119.3499984741211,118.54791259765625,8845000,0.0,0.0,DIS
2025-08-05,119.25,119.56999969482422,117.33000183105469,118.31999969482422,117.52484130859375,15365700,0.0,0.0,DIS
2025-08-06,115.77999877929688,116.12000274658203,112.19999694824219,115.16999816894531,114.39600372314453,22153700,0.0,0.0,DIS
2025-08-07,115.75,116.4000015258789,111.81999969482422,112.87999725341797,112.12139892578125,15484400,0.0,0.0,DIS
2025-08-08,113.30000305175781,114.29000091552734,112.0199966430664,112.43000030517578,111.67442321777344,9491000,0.0,0.0,DIS
2025-08-11,112.91000366210938,113.1500015258789,111.54000091552734,112.55000305175781,111.79361724853516,8532600,0.0,0.0,DIS
2025-08-12,113.30999755859375,114.4000015258789,112.48999786376953,113.72000122070312,112.95575714111328,7274000,0.0,0.0,DIS
2025-08-13,114.2300033569336,117.2300033569336,114.1500015258789,116.63999938964844,115.85613250732422,9025700,0.0,0.0,DIS
2025-08-14,115.4800033569336,116.70999908447266,114.62000274658203,116.30999755859375,115.5283432006836,6800900,0.0,0.0,DIS
2025-08-15,116.56999969482422,116.83999633789062,115.19000244140625,115.38999938964844,114.61453247070312,6768600,0.0,0.0,DIS
2025-08-18,115.19000244140625,117.01000213623047,115.16000366210938,116.55000305175781,115.76673889160156,5798400,0.0,0.0,DIS
2025-08-19,116.5,116.98999786376953,115.72000122070312,116.2699966430664,115.48860931396484,5914000,0.0,0.0,DIS
2025-08-20,116.08000183105469,117.88999938964844,116.0,117.04000091552734,116.2534408569336,7046700,0.0,0.0,DIS
2025-08-21,116.56999969482422,116.66000366210938,115.52999877929688,116.20999908447266,115.42901611328125,6337100,0.0,0.0,DIS
2025-08-22,117.58999633789062,119.77999877929688,117.12999725341797,118.86000061035156,118.06121063232422,7161700,0.0,0.0,DIS
2025-08-25,118.48999786376953,119.05000305175781,117.69999694824219,117.70999908447266,116.91893768310547,5424900,0.0,0.0,DIS
2025-08-26,117.43000030517578,118.37999725341797,117.16000366210938,117.6500015258789,116.85934448242188,5787400,0.0,0.0,DIS
2025-08-27,117.52999877929688,118.45999908447266,117.29000091552734,118.08999633789062,117.29637908935547,4378000,0.0,0.0,DIS
2025-08-28,118.0999984741211,118.37000274658203,116.61000061035156,117.63999938964844,116.84941101074219,5687700,0.0,0.0,DIS
2025-08-29,117.38999938964844,118.6500015258789,117.25,118.37999725341797,117.58443450927734,5212600,0.0,0.0,DIS
2025-09-02,117.0199966430664,118.27999877929688,116.0,118.2699966430664,117.47517395019531,6015900,0.0,0.0,DIS
2025-09-03,117.83000183105469,118.62000274658203,116.3499984741211,117.37999725341797,116.59115600585938,6288700,0.0,0.0,DIS
2025-09-04,117.08000183105469,119.68000030517578,116.76000213623047,118.80999755859375,118.01154327392578,6949300,0.0,0.0,DIS
2025-09-05,118.91000366210938,119.77999877929688,117.69999694824219,117.91000366210938,117.11759948730469,6669100,0.0,0.0,DIS
2025-09-08,117.95999908447266,118.87999725341797,116.73999786376953,118.83999633789062,118.04134368896484,6450700,0.0,0.0,DIS
2025-09-09,118.52999877929688,119.05000305175781,117.22000122070312,117.37000274658203,116.58123016357422,5444300,0.0,0.0,DIS
2025-09-10,116.8499984741211,117.51000213623047,114.5,115.79000091552734,115.0118408203125,7484900,0.0,0.0,DIS
2025-09-11,115.44999694824219,117.16999816894531,114.62999725341797,117.08000183105469,116.29317474365234,8399100,0.0,0.0,DIS
2025-09-12,116.26000213623047,117.01000213623047,115.0999984741211,115.95999908447266,115.18070220947266,7640900,0.0,0.0,DIS
2025-09-15,116.11000061035156,116.75,115.0,115.62000274658203,114.84298706054688,7150900,0.0,0.0,DIS
2025-09-16,115.44999694824219,115.8499984741211,114.70999908447266,115.2300033569336,114.45561218261719,6844900,0.0,0.0,DIS
2025-09-17,115.23999786376953,116.66000366210938,115.22000122070312,116.0999984741211,115.31975555419922,7333900,0.0,0.0,DIS
2025-09-18,115.33000183105469,115.77999877929688,114.05000305175781,114.86000061035156,114.08808898925781,9460500,0.0,0.0,DIS
2025-09-19,114.5999984741211,114.5999984741211,111.93000030517578,113.76000213623047,112.9954833984375,23398400,0.0,0.0,DIS
2025-09-22,111.76000213623047,113.62999725341797,111.5199966430664,112.55999755859375,111.80354309082031,15479800,0.0,0.0,DIS
2025-09-23,112.72000122070312,113.62000274658203,111.5999984741211,112.25,111.49563598632812,13145000,0.0,0.0,DIS
2025-09-24,112.41000366210938,114.1500015258789,112.19999694824219,113.43000030517578,112.6677017211914,8755200,0.0,0.0,DIS
