date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2026-01-16,200.08999633789062,202.1699981689453,199.5800018310547,201.9199981689453,201.25155639648438,4825900,0.0,0.0,RTX
2026-01-20,200.64999389648438,203.02999877929688,196.10000610351562,196.36000061035156,195.7099609375,6048000,0.0,0.0,RTX
2026-01-21,197.60000610351562,198.3000030517578,195.5800018310547,197.5,196.84619140625,5463400,0.0,0.0,RTX
2026-01-22,198.99000549316406,198.99000549316406,195.80999755859375,196.33999633789062,195.6900177001953,4075000,0.0,0.0,RTX
2026-01-23,196.85000610351562,197.5800018310547,195.0,195.92999267578125,195.2813720703125,5113100,0.0,0.0,RTX
2026-01-26,195.25,195.88999938964844,193.5,194.1300048828125,193.4873504638672,6680600,0.0,0.0,RTX
2026-01-27,199.50999450683594,202.1999969482422,195.44000244140625,201.27999877929688,200.61367797851562,10134500,0.0,0.0,RTX
2026-01-28,201.27999877929688,205.36000061035156,198.5500030517578,199.4600067138672,198.79971313476562,6826500,0.0,0.0,RTX
2026-01-29,200.92999267578125,203.24000549316406,198.00999450683594,199.8800048828125,199.2183074951172,8870800,0.0,0.0,RTX
2026-01-30,198.3699951171875,201.42999267578125,197.60000610351562,200.92999267578125,200.26483154296875,7228400,0.0,0.0,RTX
2026-02-02,199.99000549316406,201.66000366210938,197.0,201.08999633789062,200.42430114746094,6239900,0.0,0.0,RTX
2026-02-03,201.7899932861328,204.8699951171875,200.64999389648438,203.5,202.82632446289062,8457300,0.0,0.0,RTX
2026-02-04,205.5,206.47999572753906,194.3300018310547,196.74000549316406,196.08871459960938,11411500,0.0,0.0,RTX
2026-02-05,196.22999572753906,199.67999267578125,194.52999877929688,195.97000122070312,195.32125854492188,5538300,0.0,0.0,RTX
2026-02-06,196.9600067138672,200.85000610351562,196.9600067138672,198.66000366210938,198.00234985351562,4350900,0.0,0.0,RTX
2026-02-09,198.5,200.0,195.99000549316406,196.19000244140625,195.54052734375,4615200,0.0,0.0,RTX
2026-02-10,195.02999877929688,196.41000366210938,193.0800018310547,195.19000244140625,194.54383850097656,5501500,0.0,0.0,RTX
2026-02-11,195.5800018310547,198.8300018310547,195.0500030517578,196.50999450683594,195.85946655273438,6784100,0.0,0.0,RTX
2026-02-12,197.0,201.8800048828125,197.0,201.13999938964844,200.47413635253906,6738600,0.0,0.0,RTX
2026-02-13,201.13999938964844,203.6999969482422,198.52999877929688,200.05999755859375,199.397705078125,4939000,0.0,0.0,RTX
2026-02-17,200.0,205.63999938964844,198.85000610351562,203.5,202.82632446289062,6057800,0.0,0.0,RTX
2026-02-18,205.50999450683594,206.00999450683594,202.80999755859375,204.80999755859375,204.13198852539062,6395700,0.0,0.0,RTX
2026-02-19,204.1699981689453,206.72999572753906,201.5399932861328,205.41000366210938,204.73001098632812,6128400,0.0,0.0,RTX
2026-02-20,205.49000549316406,206.36000061035156,203.02000427246094,204.9199981689453,204.9199981689453,10300800,0.68,0.0,RTX
2026-02-23,203.97000122070312,204.89999389648438,201.74000549316406,201.9199981689453,201.9199981689453,4557300,0.0,0.0,RTX
2026-02-24,200.0,200.7100067138672,197.0,198.4600067138672,198.4600067138672,10157300,0.0,0.0,RTX
2026-02-25,198.4600067138672,198.75999450683594,192.6199951171875,195.97999572753906,195.97999572753906,6891800,0.0,0.0,RTX
2026-02-26,196.5,198.67999267578125,194.0,197.6300048828125,197.6300048828125,5762000,0.0,0.0,RTX
2026-02-27,198.30999755859375,202.6199951171875,197.6300048828125,202.6199951171875,202.6199951171875,8982500,0.0,0.0,RTX
2026-03-02,210.64999389648438,212.82000732421875,208.0,212.16000366210938,212.16000366210938,12485300,0.0,0.0,RTX
2026-03-03,213.00999450683594,214.5,205.57000732421875,206.52000427246094,206.52000427246094,9661300,0.0,0.0,RTX
2026-03-04,207.0,209.9499969482422,204.22999572753906,208.82000732421875,208.82000732421875,6140300,0.0,0.0,RTX
2026-03-05,208.49000549316406,210.14999389648438,200.10000610351562,203.86000061035156,203.86000061035156,6935600,0.0,0.0,RTX
2026-03-06,204.00999450683594,209.9499969482422,203.63999938964844,209.75999450683594,209.75999450683594,8790400,0.0,0.0,RTX
2026-03-09,211.75999450683594,213.0,206.80999755859375,208.22999572753906,208.22999572753906,8626400,0.0,0.0,RTX
